indexSequence
A0A010QUB8|unreviewed|Cerato-platanin|taxID:1445577
A0A2H3CVG4|unreviewed|Cerato-platanin-related
A0A2H3DBZ3|unreviewed|EC5
A0A2H3DQM7|unreviewed|Epl1
A0A2H3DQP8|unreviewed|SnodProt1|taxID:47427
A0A2H3E1G5|unreviewed|SnodProt1|taxID:47427
A0A2H3EPB7|unreviewed|Uncharacterized
A0A2H3F857|unreviewed|Uncharacterized
A0A2H3FW16|unreviewed|Uncharacterized
A0A2H3G9I0|unreviewed|Uncharacterized
A0A2H3G9X7|unreviewed|Uncharacterized
A0A2H3GE60|unreviewed|Uncharacterized
A0A2H3GY07|unreviewed|Protein
A0A2H3HCP6|unreviewed|Uncharacterized
A0A2H3ILQ4|unreviewed|Cerato-platanin|taxID:290292
A0A2H3ISA2|unreviewed|Cerato-platanin|taxID:290292
A0A2H3IXR4|unreviewed|Cerato-platanin|taxID:742152
A0A2H3J700|unreviewed|Cerato-platanin|taxID:742152
A0A2H3J8N5|unreviewed|Cerato-platanin|taxID:742152
A0A2H3JGZ0|unreviewed|Epl1
A0A2H3JK05|unreviewed|Cerato-platanin|taxID:742152
A0A2H3JPU0|unreviewed|Uncharacterized
A0A2H3JTM0|unreviewed|Immunomodulatory
A0A2H3S6D8|unreviewed|Probable
A0A2H3SNA1|unreviewed|Probable
A0A2H3SY14|unreviewed|Uncharacterized
A0A2H3U0J1|unreviewed|Probable
A0A2H3U2X8|unreviewed|Uncharacterized
A0A2H3U3D0|unreviewed|Probable
A0A2H3UBW0|unreviewed|Uncharacterized
A0A2H4SW76|unreviewed|Heat-stable
A0A2I0S6G9|unreviewed|Protein
A0A2I1BYM1|unreviewed|Uncharacterized
A0A2I1CN60|unreviewed|Allergen
A0A2I1CVM9|unreviewed|Allergen
A0A2I2FHW6|unreviewed|Allergen
A0A2I2G4F0|unreviewed|Cerato-platanin-domain-containing
A0A2I4LR42|unreviewed|Cerato-platanin|taxID:2019549
A0A2I4LR44|unreviewed|Cerato-platanin|taxID:1921587
A0A2I4LR48|unreviewed|Cerato-platanin|taxID:5158
A0A2I4LRD9|unreviewed|Cerato-platanin|taxID:2029751
A0A2I4LRE0|unreviewed|Cerato-platanin|taxID:2019550
A0A2J5HUH6|unreviewed|Cerato-platanin-domain-containing
A0A2J8DHI7|unreviewed|Uncharacterized
A0A2J8F2T3|unreviewed|Uncharacterized
A0A2K0TCL0|unreviewed|Uncharacterized
A0A2K0TNP5|unreviewed|Uncharacterized
A0A2K0U406|unreviewed|Uncharacterized
A0A2K0UAI4|unreviewed|Uncharacterized
A0A2K0UF02|unreviewed|Uncharacterized
A0A2K0UIS8|unreviewed|Uncharacterized
A0A2K0W2Q8|unreviewed|Uncharacterized
A0A2K0W7C4|unreviewed|Uncharacterized
A0A2K0WEK5|unreviewed|Uncharacterized
A0A2K1QQC8|unreviewed|Uncharacterized
A0A2K3QGW6|unreviewed|Uncharacterized
A0A2K3QQV8|unreviewed|Protein
A0A2L2NJC7|unreviewed|Eliciting
A0A2L2SZK0|unreviewed|Uncharacterized
A0A2L2TLX5|unreviewed|Uncharacterized
A0A2L2TPR7|unreviewed|Uncharacterized
A0A2L2TRE1|unreviewed|Uncharacterized
A0A2L2TYC9|unreviewed|Uncharacterized
A0A2N1L6R8|unreviewed|Uncharacterized
A0A2N1LJI5|unreviewed|Uncharacterized
A0A2N1LYI1|unreviewed|Uncharacterized
A0A2N3N5L9|unreviewed|Uncharacterized
A0A2P2EX53|unreviewed|Allergen
A0A2P2H6B9|unreviewed|Allergen
A0A2P4ZG29|unreviewed|Protein
A0A2P4ZIV0|unreviewed|SnodProt1|taxID:398673
A0A2P4ZV47|unreviewed|Clock-controlled
A0A2P5HG54|unreviewed|Protein
A0A2P5I2M9|unreviewed|Uncharacterized
A0A2P7YR68|unreviewed|Uncharacterized
A0A2R6NVE3|unreviewed|Uncharacterized
A0A2R6NXA1|unreviewed|Uncharacterized
A0A2R6NYH0|unreviewed|Uncharacterized
A0A2S4L490|unreviewed|Protein
A0A2S4PYX5|unreviewed|Uncharacterized
A0A2S6BR41|unreviewed|Uncharacterized
A0A2S6C4G0|unreviewed|Uncharacterized
A0A2S7P2I3|unreviewed|Putative
A0A2S7P6P7|unreviewed|Putative
A0A2S7QSD4|unreviewed|Putative
A0A2S7Y0Z4|unreviewed|Uncharacterized
A0A2T2PAB6|unreviewed|Asp
A0A2T3A998|unreviewed|Cerato-platanin|taxID:2025994
A0A2T3Z836|unreviewed|Uncharacterized
A0A2T3Z8N3|unreviewed|Uncharacterized
A0A2T3ZA55|unreviewed|Uncharacterized
A0A2T3ZAA8|unreviewed|Uncharacterized
A0A2T4A459|unreviewed|Uncharacterized
A0A2T4A543|unreviewed|Uncharacterized
A0A2T4ABI8|unreviewed|Uncharacterized
A0A2T4ACB9|unreviewed|Uncharacterized
A0A2T4B6L6|unreviewed|Cerato-platanin|taxID:58853
A0A2T4BGN1|unreviewed|Cerato-platanin-domain-containing
A0A2T4BH51|unreviewed|Cerato-platanin|taxID:58853
A0A2T4BZI9|unreviewed|Cerato-platanin|taxID:983965
A0A2T4C0E6|unreviewed|Uncharacterized
A0A2T4C689|unreviewed|Cerato-platanin|taxID:983965
A0A2T4GGI1|unreviewed|Protein
A0A2T4GUE0|unreviewed|Uncharacterized
A0A2T4GZN2|unreviewed|Protein
A0A2T5LTC5|unreviewed|Uncharacterized
A0A2T5LWP1|unreviewed|Uncharacterized
A0A2T6ZAA8|unreviewed|Cerato-platanin|taxID:42251
A0A2T6ZWI4|unreviewed|Allergen
A0A2T6ZXH1|unreviewed|Cerato-platanin|taxID:42251
A0A2U3DS83|unreviewed|Uncharacterized
A0A2U3DSG3|unreviewed|Uncharacterized
A0A2U3EC84|unreviewed|Asp
A0A2U7N758|unreviewed|Putative
A0A2V1B805|unreviewed|Uncharacterized
A0A2V1DB64|unreviewed|Uncharacterized
A0A2V1DFL8|unreviewed|Uncharacterized
A0A2V5HLM9|unreviewed|Cerato-platanin|taxID:1450538
A0A2V5J0W4|unreviewed|Cerato-platanin-domain-containing
A0A2W1CYN6|unreviewed|Cerato-platanin
A0A2W1DPB2|unreviewed|Uncharacterized
A0A317SNN1|unreviewed|Cerato-platanin|taxID:42249
A0A317SSE3|unreviewed|Cerato-platanin|taxID:42249
A0A317UQ35|unreviewed|Allergenic
A0A317VJ41|unreviewed|Cerato-platanin-domain-containing
A0A317WTA1|unreviewed|Allergenic
A0A318YE33|unreviewed|Cerato-platanin-domain-containing
A0A318ZA84|unreviewed|Cerato-platanin-domain-containing
A0A319ARM8|unreviewed|Cerato-platanin-domain-containing
A0A319BWJ7|unreviewed|Allergenic
A0A319C2D9|unreviewed|Cerato-platanin-domain-containing
A0A319DTJ4|unreviewed|Cerato-platanin-domain-containing
A0A319EDQ7|unreviewed|Allergenic
A0A364KQY7|unreviewed|Uncharacterized
A0A364KUJ5|unreviewed|Uncharacterized
A0A364M795|unreviewed|Uncharacterized
A0A364MH49|unreviewed|Allergenic
A0A364MYC3|unreviewed|Asp
A0A365NHX5|unreviewed|Uncharacterized
A0A365NIB5|unreviewed|Uncharacterized
A0A365NKZ3|unreviewed|Uncharacterized
A0A366NJW0|unreviewed|Uncharacterized
A0A366QC34|unreviewed|Uncharacterized
A0A366QKL2|unreviewed|Uncharacterized
A0A366RRM1|unreviewed|Uncharacterized
A0A366RV40|unreviewed|Uncharacterized
A0A366S4M2|unreviewed|Uncharacterized
A0A366S7L7|unreviewed|Uncharacterized
A0A366S846|unreviewed|Uncharacterized
A0A366SD51|unreviewed|Uncharacterized
A0A367J3R9|unreviewed|Uncharacterized
A0A367LE40|unreviewed|Uncharacterized
A0A369H2E3|unreviewed|Uncharacterized
A0A369HKM7|unreviewed|Uncharacterized
A0A369JDW4|unreviewed|Allergen
A0A369JUM6|unreviewed|Heat-stable
A0A369JZL6|unreviewed|Heat-stable
A0A370CFP8|unreviewed|Cerato-platanin-domain-containing
A0A370PIP1|unreviewed|Cerato-platanin-domain-containing
A0A370TXK1|unreviewed|Putative
A0A371CIJ7|unreviewed|Cerato-platanin-domain-containing
A0A371CL53|unreviewed|Cerato-platanin|taxID:139420
A0A371CPB1|unreviewed|Cerato-platanin-domain-containing
A0A371CRX2|unreviewed|SnodProt1|taxID:139420
A0A371DJV8|unreviewed|Immunomodulatory
A0A371DJY3|unreviewed|Immunomodulatory
A0A371DK63|unreviewed|Cerato-platanin|taxID:139420
A0A371DK75|unreviewed|Eliciting
A0A383URR3|unreviewed|Uncharacterized
A0A384JAF3|unreviewed|Uncharacterized
A0A384JBC5|unreviewed|Bcspl1|taxID:332648
A0A384JYY4|unreviewed|Bcspl2|taxID:332648
A0A395GQC2|unreviewed|Cerato-platanin-domain-containing
A0A395IC54|unreviewed|Cerato-platanin-domain-containing
A0A395IHN7|unreviewed|Uncharacterized
A0A395M6C8|unreviewed|Uncharacterized
A0A395MRJ0|unreviewed|Putative
A0A395MVH9|unreviewed|Epl1
A0A395N136|unreviewed|Heat-stable
A0A395N2B9|unreviewed|Eliciting
A0A395NEU5|unreviewed|Eliciting
A0A395NHT3|unreviewed|Uncharacterized
A0A395NM81|unreviewed|Eliciting
A0A395NRW4|unreviewed|Eliciting
A0A395RF33|unreviewed|Eliciting
A0A395RHU4|unreviewed|Heat-stable
A0A395S027|unreviewed|Putative
A0A395S9K4|unreviewed|Uncharacterized
A0A395SAJ1|unreviewed|Putative
A0A395SDH8|unreviewed|Eliciting
A0A395T188|unreviewed|Eliciting
A0A397HR29|unreviewed|Uncharacterized
A0A399HRV3|unreviewed|Uncharacterized
A0A3A2ZEZ3|unreviewed|Allergenic
A0A3D8QS00|unreviewed|Uncharacterized
A0A3D8RSL6|unreviewed|Uncharacterized
A0A3D8SVQ4|unreviewed|Uncharacterized
A0A3E2GUG4|unreviewed|Uncharacterized
A0A3E2HKR0|unreviewed|Uncharacterized
A0A3F3PZE5|unreviewed|Cerato-platanin-domain-containing
A0A3L6MUN3|unreviewed|Uncharacterized
A0A3L6MVN9|unreviewed|Uncharacterized
A0A3L6NMV3|unreviewed|Uncharacterized
A0A3M2RN40|unreviewed|Uncharacterized
A0A3M2S4D8|unreviewed|Uncharacterized
A0A3M2SJH4|unreviewed|Protein
A0A3M9Y8W1|unreviewed|Uncharacterized
A0A3M9YHL7|unreviewed|Uncharacterized
A0A3N2PM36|unreviewed|Cerato-platanin|taxID:1314773
A0A3N4I5L3|unreviewed|Cerato-platanin|taxID:1160509
A0A3N4IXJ6|unreviewed|Sm1
A0A3N4J3L4|unreviewed|Uncharacterized
A0A3N4J6J6|unreviewed|Uncharacterized
A0A3N4J7M8|unreviewed|Cerato-platanin|taxID:1336337
A0A3N4J8A4|unreviewed|Sm1
A0A3N4J8Y8|unreviewed|Cerato-platanin|taxID:1336337
A0A3N4JGB5|unreviewed|Allergenic
A0A3N4JGD6|unreviewed|Cerato-platanin|taxID:1336337
A0A3N4K0U8|unreviewed|Cerato-platanin|taxID:1336337
A0A3N4KLQ5|unreviewed|Cerato-platanin|taxID:1392247
A0A3N4KPB6|unreviewed|SnodProt1|taxID:1392247
A0A3N4M7Z9|unreviewed|Cerato-platanin|taxID:1051890
A0A401GKT3|unreviewed|Protein
A0A401GKW2|unreviewed|Allergen
A0A401GKW9|unreviewed|Protein
A0A401KHK2|unreviewed|Allergen
A0A409V9G7|unreviewed|Uncharacterized
A0A409XD30|unreviewed|Uncharacterized
A0A409XND5|unreviewed|Uncharacterized
A0A409Y4J8|unreviewed|Uncharacterized
A0A411F049|unreviewed|Cerato-platanin|taxID:5158
A0A411F074|unreviewed|Cerato-platanin|taxID:5158
A0A420HRB9|unreviewed|Protein
A0A420I4T5|unreviewed|Protein
A0A420IU75|unreviewed|Protein
A0A420MGB0|unreviewed|Uncharacterized
A0A420N855|unreviewed|Uncharacterized
A0A420N9V6|unreviewed|Uncharacterized
A0A420NJ63|unreviewed|Uncharacterized
A0A420NTK6|unreviewed|Uncharacterized
A0A420Q575|unreviewed|Uncharacterized
A0A420QFI6|unreviewed|Uncharacterized
A0A420R9I3|unreviewed|Uncharacterized
A0A420RGQ0|unreviewed|Uncharacterized
A0A420TWE5|unreviewed|Uncharacterized
A0A420U7V0|unreviewed|Uncharacterized
A0A420UBV2|unreviewed|Uncharacterized
A0A420UDF2|unreviewed|Uncharacterized
A0A420Y220|unreviewed|Uncharacterized
A0A423VCC7|unreviewed|Uncharacterized
A0A423VPX8|unreviewed|Uncharacterized
A0A423XI73|unreviewed|Uncharacterized
A0A428NFB0|unreviewed|Uncharacterized
A0A428NLP4|unreviewed|Uncharacterized
A0A428P0A2|unreviewed|SnodProt1-like
A0A428P865|unreviewed|Protein
A0A428PFI4|unreviewed|Uncharacterized
A0A428PUP3|unreviewed|Uncharacterized
A0A428RSF7|unreviewed|Uncharacterized
A0A428RYH7|unreviewed|Uncharacterized
A0A428S116|unreviewed|Protein
A0A428SDT7|unreviewed|Uncharacterized
A0A428T280|unreviewed|Uncharacterized
A0A428T7G1|unreviewed|Protein
A0A428U272|unreviewed|Protein
A0A428UTC9|unreviewed|Uncharacterized
A0A428UXS7|unreviewed|Uncharacterized
A0A430KXK2|unreviewed|Uncharacterized
A0A430L0C6|unreviewed|Uncharacterized
A0A430L3M7|unreviewed|Uncharacterized
A0A430LCW3|unreviewed|Protein
A0A436ZZW4|unreviewed|Uncharacterized
A0A439DEN3|unreviewed|Uncharacterized
A0A443I3X2|unreviewed|Cerato-platanin|taxID:264951
A0A444S494|unreviewed|Uncharacterized
A0A446BFM4|unreviewed|7c47e13a-5d42-4cce-93eb-6e2087ea6df4|taxID:35720
A0A447EKX3|unreviewed|Bgt-2403|taxID:62690
A0A481SG37|unreviewed|Cerato-platanin|taxID:312341
A0A481SG56|unreviewed|Cerato-platanin|taxID:5158
A0A481SG72|unreviewed|Cerato-platanin|taxID:1699678
A0A481SGI0|unreviewed|Cerato-platanin|taxID:312341
A0A481SHG4|unreviewed|Cerato-platanin|taxID:312343
A0A481SHL6|unreviewed|Cerato-platanin|taxID:1921587
A0A481SHX5|unreviewed|Cerato-platanin|taxID:312344
A0A481SHY4|unreviewed|Cerato-platanin|taxID:312342
A0A481SHY6|unreviewed|Cerato-platanin|taxID:312344
A0A481SHZ4|unreviewed|Cerato-platanin|taxID:2528473
A0A481SI74|unreviewed|Cerato-platanin|taxID:312341
A0A481SI81|unreviewed|Cerato-platanin|taxID:1921587
A0A481SI91|unreviewed|Cerato-platanin|taxID:91028
A0A482G139|unreviewed|Cerato-platanin|taxID:5158
A0A482JVG0|unreviewed|Cerato-platanin|taxID:5158
A0A4P7N4H7|unreviewed|Uncharacterized
A0A4Q0TDC2|unreviewed|Uncharacterized
A0A4Q2D705|unreviewed|Uncharacterized
A0A4Q2DBQ9|unreviewed|Uncharacterized
A0A4Q2DBX7|unreviewed|Uncharacterized
A0A4Q2DCJ6|unreviewed|Uncharacterized
A0A4Q2DDK4|unreviewed|Uncharacterized
A0A4Q2DUA0|unreviewed|Uncharacterized
A0A4Q2DUW2|unreviewed|Uncharacterized
A0A4Q2DYA3|unreviewed|Uncharacterized
A0A4Q2DZA9|unreviewed|Uncharacterized
A0A4Q2V736|unreviewed|Uncharacterized
A0A4Q2V859|unreviewed|Uncharacterized
A0A4Q2VLB0|unreviewed|Uncharacterized
A0A4Q2VLM8|unreviewed|Uncharacterized
A0A4Q2W7A9|unreviewed|Uncharacterized
A0A4Q2W8R3|unreviewed|Uncharacterized
A0A4Q4QH57|unreviewed|Uncharacterized
A0A4Q4RJ52|unreviewed|Uncharacterized
A0A4Q4RUJ1|unreviewed|Uncharacterized
A0A4Q4T044|unreviewed|Uncharacterized
A0A4Q4TAL0|unreviewed|Uncharacterized
A0A4Q4UPI1|unreviewed|Uncharacterized
A0A4Q4UQN0|unreviewed|Uncharacterized
A0A4Q4UTW6|unreviewed|Uncharacterized
A0A4Q4VLN9|unreviewed|Uncharacterized
A0A4Q4W9S6|unreviewed|Uncharacterized
A0A4Q4WGC8|unreviewed|Uncharacterized
A0A4Q4Y9A6|unreviewed|Uncharacterized
A0A4Q4YSA0|unreviewed|Uncharacterized
A0A4Q4YUC4|unreviewed|Uncharacterized
A0A4Q4ZCU4|unreviewed|Uncharacterized
A0A4Q4ZX15|unreviewed|Uncharacterized
A0A4Q7KBT6|unreviewed|Secreted
A0A4Q9MBY8|unreviewed|Cerato-platanin-domain-containing
A0A4Q9MC18|unreviewed|Immunomodulatory
A0A4Q9MCA2|unreviewed|Cerato-platanin|taxID:114155
A0A4Q9MFC9|unreviewed|Cerato-platanin|taxID:114155
A0A4Q9MFY8|unreviewed|Cerato-platanin-domain-containing
A0A4Q9MJI6|unreviewed|Cerato-platanin-domain-containing
A0A4Q9NKC5|unreviewed|Cerato-platanin|taxID:114155
A0A4Q9NKD3|unreviewed|Cerato-platanin-domain-containing
A0A4Q9NN97|unreviewed|Immunomodulatory
A0A4Q9NNK6|unreviewed|Cerato-platanin-domain-containing
A0A4Q9NQK6|unreviewed|Cerato-platanin-domain-containing
A0A4Q9PLW1|unreviewed|Cerato-platanin|taxID:114155
A0A4Q9Q1Y7|unreviewed|Cerato-platanin-domain-containing
A0A4Q9Q7R4|unreviewed|Uncharacterized
A0A4R0R1P4|unreviewed|Uncharacterized
A0A4R0R4D1|unreviewed|Uncharacterized
A0A4R0R8I5|unreviewed|Uncharacterized
A0A4R0RFM0|unreviewed|Uncharacterized
A0A4R0RHK7|unreviewed|Uncharacterized
A0A4R0RRC5|unreviewed|Uncharacterized
A0A4R0RVR7|unreviewed|Uncharacterized
A0A4R8QT35|unreviewed|Protein
A0A4R8RIB3|unreviewed|Protein
A0A4R8RRU9|unreviewed|Protein
A0A4R8TA43|unreviewed|Protein
A0A4R8TTA1|unreviewed|Protein
A0A4S3JCU7|unreviewed|Uncharacterized
A0A4S4K7R6|unreviewed|Uncharacterized
A0A4S4KLL5|unreviewed|Uncharacterized
A0A4S4L8L0|unreviewed|Uncharacterized
A0A4S4L9S4|unreviewed|Uncharacterized
A0A4S4LCX2|unreviewed|Uncharacterized
A0A4S4M3F8|unreviewed|Uncharacterized
A0A4S4M6D9|unreviewed|Uncharacterized
A0A4S4MQA8|unreviewed|Uncharacterized
A0A4S4MY82|unreviewed|Uncharacterized
A0A4S4N147|unreviewed|Uncharacterized
A0A4S8L1E9|unreviewed|Cerato-platanin|taxID:1314807
A0A4S8LRU3|unreviewed|Cerato-platanin|taxID:1314807
A0A4S8LXF7|unreviewed|Asp
A0A4S8M625|unreviewed|SnodProt1|taxID:1314807
A0A4S8M633|unreviewed|Cerato-platanin-domain-containing
A0A4S8R252|unreviewed|Uncharacterized
A0A4U0XFI0|unreviewed|Expansin-like
A0A4U7ATP2|unreviewed|Uncharacterized
A0A4U9EV03|unreviewed|Uncharacterized
A0A4V1XDK2|unreviewed|Uncharacterized
A0A4V1XTF5|unreviewed|Uncharacterized
A0A4V2JZU5|unreviewed|Cerato-platanin-domain-containing
A0A4V4HV64|unreviewed|Uncharacterized
A0A4V5NER4|unreviewed|Uncharacterized
A0A4V6DFY6|unreviewed|Protein
A0A4Y7SSF5|unreviewed|Uncharacterized
A0A4Y7T520|unreviewed|Uncharacterized
A0A4Y7TAZ6|unreviewed|Cerato-platanin-domain-containing
A0A4Y7TAZ8|unreviewed|Cerato-platanin-related
A0A4Y7U2K0|unreviewed|Uncharacterized
A0A4Y8CN40|unreviewed|Uncharacterized
A0A4Y8D293|unreviewed|Uncharacterized
A0A4Y9XPU8|unreviewed|Uncharacterized
A0A4Y9XRF3|unreviewed|Uncharacterized
A0A4Y9XZS2|unreviewed|Uncharacterized
A0A4Y9YCS2|unreviewed|Uncharacterized
A0A4Y9YN10|unreviewed|Uncharacterized
A0A4Y9Z0I4|unreviewed|Uncharacterized
A0A4Y9Z2C9|unreviewed|Uncharacterized
A0A4Y9Z2G3|unreviewed|Uncharacterized
A0A4Y9ZBM7|unreviewed|Uncharacterized
A0A4Y9ZCG1|unreviewed|Uncharacterized
A0A4Y9ZQP5|unreviewed|Uncharacterized
A0A4Z0A3T8|unreviewed|Uncharacterized
A0A4Z0X2M3|unreviewed|Uncharacterized
A0A4Z0XVN7|unreviewed|Uncharacterized
A0A4Z0Z0C4|unreviewed|Uncharacterized
A0A4Z1EC56|unreviewed|Uncharacterized
A0A4Z1EMU8|unreviewed|Uncharacterized
A0A4Z1EXD7|unreviewed|Uncharacterized
A0A4Z1F1N1|unreviewed|Uncharacterized
A0A4Z1FH52|unreviewed|Uncharacterized
A0A4Z1FSJ4|unreviewed|Uncharacterized
A0A4Z1FTD5|unreviewed|Uncharacterized
A0A4Z1G7I7|unreviewed|Uncharacterized
A0A4Z1G7V0|unreviewed|Uncharacterized
A0A4Z1GMQ9|unreviewed|Uncharacterized
A0A4Z1H5Z2|unreviewed|Uncharacterized
A0A4Z1HI51|unreviewed|Uncharacterized
A0A4Z1I0I0|unreviewed|Uncharacterized
A0A4Z1I2H7|unreviewed|Uncharacterized
A0A4Z1I5S1|unreviewed|Uncharacterized
A0A4Z1IW70|unreviewed|Uncharacterized
A0A4Z1JQ44|unreviewed|Uncharacterized
A0A4Z1JS67|unreviewed|Uncharacterized
A0A4Z1K026|unreviewed|Uncharacterized
A0A4Z1KTW8|unreviewed|Uncharacterized
A0A4Z1L136|unreviewed|Uncharacterized
A0PCX2|unreviewed|Epl1
A0PCX3|unreviewed|Epl1
A0PCX4|unreviewed|Epl1
A0PCX6|unreviewed|Epl1
A0PCX8|unreviewed|Epl1
A0PCX9|unreviewed|Epl1
A0PCY0|unreviewed|Epl2
A1C6U7|unreviewed|Allergen
A1D8S4|unreviewed|Uncharacterized
A1DHG3|unreviewed|Allergen
A2QBX5|unreviewed|Aspergillus
A4KTQ9|unreviewed|Cerato-populin|taxID:312341
A4KTR0|unreviewed|CF-CRO
A4KTR1|unreviewed|CF-FAG
A4KTR2|unreviewed|CF-COF
A4KTR3|unreviewed|CF-IPO
A4KTR4|unreviewed|CF-THEO
A6RA64|unreviewed|Uncharacterized
A7ERR4|unreviewed|Uncharacterized
A7EXN1|unreviewed|Uncharacterized
A8NPJ8|unreviewed|Uncharacterized
A8NPK0|unreviewed|Uncharacterized
A8P9R5|unreviewed|Snodprot1|taxID:240176
A8P9R6|unreviewed|Snodprot1|taxID:240176
A8PGF6|unreviewed|Snodprot1|taxID:240176
B0D2X1|unreviewed|Cerato-platanin-related
B0XSZ0|unreviewed|Allergen
B2B5A4|unreviewed|Podospora
B2C3H7|unreviewed|Cerato-platanin
B2C3H8|unreviewed|Cerato-platanin
B2C3H9|unreviewed|Cerato-platanin-like
B2C3I0|unreviewed|Cerato-platanin-like
B2C3I1|unreviewed|Cerato-platanin-like
B2C3I2|unreviewed|Cerato-platanin
B2C3I3|unreviewed|Cerato-platanin-like
B2C3I4|unreviewed|Cerato-platanin-like
B2WLC9|unreviewed|Heat-stable
B5WYC3|unreviewed|Uncharacterized
B6HDX0|unreviewed|Pc20g15140
B6QPV2|unreviewed|Allergenic
B6QUS7|unreviewed|Heat-stable
B8LWV9|unreviewed|Heat-stable
B8MU47|unreviewed|Allergenic
B8MVN8|unreviewed|Uncharacterized
B8NHG5|unreviewed|Allergenic
B8PCW8|unreviewed|Predicted
B8PG60|unreviewed|Predicted
B8PGZ6|unreviewed|Predicted
B8PMP9|unreviewed|Predicted
C0NS76|unreviewed|Uncharacterized
C4JGD2|unreviewed|Heat-stable
C5FQH9|unreviewed|Uncharacterized
C5GGM2|unreviewed|Allergenic
C6HDG4|unreviewed|CS
C7YS27|unreviewed|Uncharacterized
C7ZGM7|unreviewed|Uncharacterized
C7ZMK9|unreviewed|Uncharacterized
C9SB38|unreviewed|SnodProt1|taxID:526221
C9SYD6|unreviewed|SnodProt1|taxID:526221
C9VXY2|unreviewed|Cerato-variosporin|taxID:312342
D2CFK3|unreviewed|Immunomodulatory
D2XZ17|unreviewed|SP1|taxID:698441
D3KCA2|unreviewed|Small
D4ALV6|reviewed|Allergen
D4D5H0|unreviewed|Allergenic
D5G896|unreviewed|Uncharacterized
D8PMV1|unreviewed|Uncharacterized
D8PPJ5|unreviewed|Uncharacterized
D8PPK2|unreviewed|Uncharacterized
D8PU25|unreviewed|Uncharacterized
D8Q1P7|unreviewed|Uncharacterized
E2L3H3|unreviewed|Uncharacterized
E2LAC1|unreviewed|Uncharacterized
E2LR09|unreviewed|Uncharacterized
E2LSC4|unreviewed|Uncharacterized
E2LYK2|unreviewed|Uncharacterized
E2LZ99|unreviewed|Uncharacterized
E3QKQ8|unreviewed|Cerato-platanin|taxID:645133
E3RT43|unreviewed|Uncharacterized
E3UTB4|unreviewed|Eliciting
E4V4K1|unreviewed|Uncharacterized
E5A1B5|unreviewed|Uncharacterized
E9CX44|reviewed|Heat-stable
E9EAX6|unreviewed|Eliciting
E9ET97|unreviewed|Secreted
E9F6Y5|unreviewed|Cerato-platanin|taxID:655844
F0UU88|unreviewed|Uncharacterized
F0XRY4|unreviewed|Epl1
F2PPC7|unreviewed|Uncharacterized
F2RV12|unreviewed|Uncharacterized
F2SLY0|unreviewed|Uncharacterized
F2T288|unreviewed|Allergenic
F7W883|unreviewed|WGS
F8MEF3|unreviewed|Uncharacterized
F8P5F9|unreviewed|Uncharacterized
F8P5G1|unreviewed|Uncharacterized
F8P5G2|unreviewed|Uncharacterized
F8P5G4|unreviewed|Uncharacterized
F8P5G5|unreviewed|Uncharacterized
F8Q6S2|unreviewed|Uncharacterized
F8Q6S3|unreviewed|Uncharacterized
F8Q6S4|unreviewed|Uncharacterized
F8Q6S6|unreviewed|Uncharacterized
F8Q6S7|unreviewed|Uncharacterized
F9FJN1|unreviewed|Uncharacterized
F9FK50|unreviewed|Uncharacterized
F9G944|unreviewed|Uncharacterized
F9GBB4|unreviewed|Uncharacterized
F9X9Y5|unreviewed|Uncharacterized
G0RUM5|unreviewed|Predicted
G0RVC7|unreviewed|Predicted
G0RXN0|unreviewed|Predicted
G0SH28|unreviewed|Uncharacterized
G1XHG3|unreviewed|Uncharacterized
G2QAL9|unreviewed|Uncharacterized
G2QXS0|unreviewed|Uncharacterized
G2WW66|unreviewed|SnodProt1|taxID:498257
G2X8Q8|unreviewed|SnodProt1|taxID:498257
G2XP50|unreviewed|Uncharacterized
G2XS80|unreviewed|Protein
G2YLU9|unreviewed|Protein
G3FEJ1|unreviewed|Snodprot|taxID:47266
G3JTT1|unreviewed|Heat-stable
G4MKI0|unreviewed|SnodProt1|taxID:242507
G4UFE8|unreviewed|Cerato-platanin|taxID:510952
G7X6D0|unreviewed|Allergenic
G8FPZ8|unreviewed|Eliciting
G9IS53|unreviewed|Eliciting
G9JVE4|unreviewed|Eliciting
G9MJD8|unreviewed|Small
G9MK14|unreviewed|Eliciting
G9MNI0|unreviewed|Uncharacterized
G9MXR6|unreviewed|Eliciting
G9N802|unreviewed|Uncharacterized
G9NN90|unreviewed|Uncharacterized
G9NTD0|unreviewed|Uncharacterized
G9NTJ1|unreviewed|Eliciting
G9PB60|unreviewed|Eliciting
G9PC23|unreviewed|Eliciting
G9PCG2|unreviewed|Uncharacterized
H1VG24|unreviewed|Cerato-platanin|taxID:759273
H1W1Y8|unreviewed|Epl1
H9AWX0|unreviewed|Secreted
H9AWX1|unreviewed|Secreted
I1RJF5|unreviewed|Uncharacterized
I1S0I4|unreviewed|Uncharacterized
I1S341|unreviewed|Uncharacterized
I2EC23|unreviewed|Cerato-platanin|taxID:1490998
I2G777|unreviewed|EC5
I8TX61|unreviewed|Allergen
J3NXK5|unreviewed|SnodProt1|taxID:644352
J4GB35|unreviewed|Uncharacterized
J4H022|unreviewed|Uncharacterized
J4H422|unreviewed|Uncharacterized
J4HWJ9|unreviewed|Uncharacterized
J4IBE2|unreviewed|Uncharacterized
